Player_ID,ln_value,Name,Value (M),Position,Overall,Potential,scale_score,adjGrade_scale,div_scale,full_name,club,club_id,special,age,league,league_id,birth_date,height_cm,weight_kg,nationality,eur_value,eur_wage,eur_release_clause,pac,sho,pas,dri,defend,phy,international_reputation,skill_moves,weak_foot,crossing,finishing,heading_accuracy,short_passing,volleys,dribbling,curve,free_kick_accuracy,long_passing,ball_control,acceleration,sprint_speed,agility,reactions,balance,shot_power,jumping,stamina,strength,long_shots,aggression,interceptions,positioning,vision,penalties,composure,marking,standing_tackle,sliding_tackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes,rs,rw,rf,ram,rcm,rm,rdm,rcb,rb,rwb,st,lw,cf,cam,cm,lm,cdm,cb,lb,lwb,ls,lf,lam,lcm,ldm,lcb,gk,1_on_1_rush_trait,acrobatic_clearance_trait,argues_with_officials_trait,avoids_using_weaker_foot_trait,backs_into_player_trait,bicycle_kicks_trait,cautious_with_crosses_trait,chip_shot_trait,chipped_penalty_trait,comes_for_crosses_trait,corner_specialist_trait,diver_trait,dives_into_tackles_trait,diving_header_trait,driven_pass_trait,early_crosser_trait,fan's_favourite_trait,fancy_flicks_trait,finesse_shot_trait,flair_trait,flair_passes_trait,gk_flat_kick_trait,gk_long_throw_trait,gk_up_for_corners_trait,giant_throw_in_trait,inflexible_trait,injury_free_trait,injury_prone_trait,leadership_trait,long_passer_trait,long_shot_taker_trait,long_throw_in_trait,one_club_player_trait,outside_foot_shot_trait,playmaker_trait,power_free_kick_trait,power_header_trait,puncher_trait,rushes_out_of_goal_trait,saves_with_feet_trait,second_wind_trait,selfish_trait,skilled_dribbling_trait,stutter_penalty_trait,swerve_pass_trait,takes_finesse_free_kicks_trait,target_forward_trait,team_player_trait,technical_dribbler_trait,tries_to_beat_defensive_line_trait,poacher_speciality,speedster_speciality,aerial_threat_speciality,dribbler_speciality,playmaker_speciality,engine_speciality,distance_shooter_speciality,crosser_speciality,free_kick_specialist_speciality,tackling_speciality,tactician_speciality,acrobat_speciality,strength_speciality,clinical_finisher_speciality,prefers_rs,prefers_rw,prefers_rf,prefers_ram,prefers_rcm,prefers_rm,prefers_rdm,prefers_rcb,prefers_rb,prefers_rwb,prefers_st,prefers_lw,prefers_cf,prefers_cam,prefers_cm,prefers_lm,prefers_cdm,prefers_cb,prefers_lb,prefers_lwb,prefers_ls,prefers_lf,prefers_lam,prefers_lcm,prefers_ldm,prefers_lcb,prefers_gk,foot_Left,foot_Right,att_rate_High,att_rate_Low,att_rate_Medium,defend_rate_High,defend_rate_Low,defend_rate_Medium
212156,3.526360525,S. Rincón,2.5,ST,70,77,1.899416236,0.174749337,0.092001602,Sebastián Rincón,Vitória Guimarães,619,1733,23,Portuguese Primeira Liga,29,1/14/94,185,79,Colombia,3300000,7000,7700000,84,69,59,70,27,73,1,4,2,62,72,62,59,61,72,46,36,58,68,77,90,69,69,70,72,72,79,76,59,56,25,72,68,65,65,19,24,28,14,8,7,10,8,70,70,70,68,62,70,48,44,50,53,70,70,70,68,62,70,48,44,50,53,70,70,68,62,48,44,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,1,FALSE,FALSE,0,0,1,0,0,0,0,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,1,1,0,0,0,1,0
200346,3.17805383,M. Żyro,2.3,ST,70,73,0.378335587,-0.019728176,-0.052144647,Michał Żyro,Wolverhampton Wanderers,636,1801,24,English Championship,10,9/20/92,189,78,Poland,2300000,29000,4500000,75,69,63,73,41,65,1,3,3,69,68,57,62,66,75,69,56,54,74,73,76,76,60,52,71,56,58,71,70,61,46,71,67,67,70,41,32,43,15,13,9,9,14,69,70,70,69,62,69,54,51,55,57,69,70,70,69,62,69,54,51,55,57,69,70,69,62,54,51,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,1,FALSE,FALSE,0,0,1,0,0,0,0,1,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,1,0,0,0,1,0,0,1
216377,2.944438979,S. Kutschke,1.8,ST,70,70,1.504097535,-0.126382389,-0.084025395,Stefan Kutschke,FC Ingolstadt 04,229,1554,28,German 2. Bundesliga,17,11/3/88,194,95,Germany,1800000,19000,2900000,54,73,44,52,34,79,1,2,3,38,76,78,52,53,51,37,29,34,54,53,55,46,68,37,78,49,69,87,66,81,20,78,50,73,74,22,47,18,9,11,11,14,10,69,57,62,57,53,55,46,48,43,44,69,57,62,57,53,55,46,48,43,44,69,62,57,53,46,48,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,0,FALSE,FALSE,FALSE,0,FALSE,FALSE,0,0,1,0,0,0,0,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,1,0,0,1,0,0,1
204474,3.091042453,Dani Nieto,2.1,CAM,70,71,1.135532756,-0.063039013,-0.055514923,Daniel Nieto Vela,CD Numancia,120,1720,26,Spanish Segunda División,36,5/4/91,173,60,Spain,2100000,8000,3500000,85,62,64,72,23,54,1,2,2,67,65,23,65,40,70,77,68,55,70,84,85,83,67,92,56,72,74,44,67,47,33,69,60,63,59,14,26,21,6,14,13,16,14,62,70,67,68,62,69,47,36,49,53,62,70,67,68,62,69,47,36,49,53,62,67,68,62,47,36,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,1,FALSE,FALSE,0,0,1,0,0,1,0,1,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,1,0,0,0,1,0,1,0
207711,3.135494216,Chuli,2.2,LM,70,73,1.024039498,-0.038256185,-0.037358115,Manuel Jesús Vázquez Florido,Getafe CF,281,1724,26,Spanish Primera División,35,1/25/91,170,59,Spain,2200000,17000,5100000,78,67,62,72,34,59,1,2,3,68,70,59,65,54,73,59,43,59,70,73,82,79,65,70,71,67,53,68,56,43,40,73,57,67,67,32,26,29,7,11,12,8,15,69,70,69,67,61,68,50,46,51,54,69,70,69,67,61,68,50,46,51,54,69,69,67,61,50,46,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,1,FALSE,FALSE,0,0,1,0,0,0,0,1,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,1,0,1,0,0,0,1,0
230510,2.48490665,Vicemte Tófoli,1.1,ST,70,70,1.41917502,-0.256078453,-0.180441771,Vicemte Ernesto Tófoli Laranjeiras,São Paulo Futebol Clube,570,1764,33,Campeonato Brasileiro Série A,5,2/29/84,172,67,Brazil,1100000,22000,2100000,79,71,63,71,35,48,1,3,2,58,77,53,69,69,71,64,68,59,73,81,78,62,66,84,68,56,62,41,62,44,38,74,61,73,67,28,36,32,12,10,8,16,11,69,70,71,69,64,69,51,44,52,55,69,70,71,69,64,69,51,44,52,55,69,71,69,64,51,44,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,0,FALSE,FALSE,0,0,1,0,0,0,0,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,1,0,0,0,1,0,0,1
207640,3.218875825,M. Yattara,2.4,ST,70,74,-0.024816481,0.001304218,-0.052554526,Mohamed Yattara,AJ Auxerre,17,1677,23,French Ligue 2,16,7/28/93,185,77,Guinea,2400000,7000,4300000,80,67,57,68,25,69,1,3,3,51,69,70,67,57,68,54,38,49,67,76,83,73,64,70,74,86,60,81,59,46,22,65,59,68,72,17,25,14,8,6,12,11,8,69,67,68,66,58,65,45,43,45,47,69,67,68,66,58,65,45,43,45,47,69,68,66,58,45,43,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,0,FALSE,FALSE,0,0,1,0,0,0,0,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,1,1,0,0,0,1,0
232329,3.688879454,K. Kanatsızkuş,3.9,ST,70,84,2.847398587,0.300221396,0.105437081,Kubilay Kanatsızkuş,Bursaspor,107,1633,20,Turkish Süper Lig,39,3/28/97,190,79,Turkey,3900000,12000,10300000,66,67,56,67,21,70,1,2,3,34,68,72,65,68,68,62,50,55,69,65,66,61,65,65,69,66,71,76,63,53,16,70,63,57,68,16,14,14,6,10,13,14,9,69,64,67,66,60,63,45,39,41,43,69,64,67,66,60,63,45,39,41,43,69,67,66,60,45,39,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,0,FALSE,FALSE,0,0,1,0,0,0,0,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,1,0,0,0,1,0,0,1
219566,3.258096538,F. Friday,2.5,ST,70,76,-0.448483573,0.024380052,-0.054361082,Fred Friday,AZ Alkmaar,21,1630,22,Holland Eredivisie,21,5/22/95,187,90,Nigeria,2500000,8000,4200000,80,67,48,69,21,74,1,3,3,44,71,60,58,57,69,47,32,34,67,77,82,73,64,74,70,74,65,85,59,56,23,68,51,61,63,17,14,15,15,15,9,13,11,69,65,66,63,54,63,42,40,43,46,69,65,66,63,54,63,42,40,43,46,69,66,63,54,42,40,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,0,FALSE,FALSE,0,0,1,0,0,0,0,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,1,0,0,1,0,0,1
230520,2.944438979,Sevinho Santos,1.8,CF,70,70,1.778895703,-0.126382389,-0.071045418,Severino Pedro Santos Hermes,Grêmio Foot-Ball Porto Alegrense,292,1683,29,Campeonato Brasileiro Série A,5,2/29/88,180,75,Brazil,1800000,19000,3400000,64,66,54,70,35,61,1,3,3,58,66,72,52,60,72,68,56,50,71,61,66,65,72,61,68,72,54,71,67,41,31,77,54,57,61,31,31,31,9,7,9,13,10,69,66,67,64,58,64,47,46,48,50,69,66,67,64,58,64,47,46,48,50,69,67,64,58,47,46,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,0,FALSE,FALSE,0,0,1,0,1,0,0,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,1,0,0,1,0,0,1
222825,3.496507561,C. Akolo,3.2,ST,70,82,3.130226614,0.166475126,0.053183091,Chadrac Akolo,VfB Stuttgart,608,1681,22,German Bundesliga,19,4/1/95,172,72,DR Congo,3200000,17000,6300000,82,67,59,76,27,63,1,4,3,62,74,37,62,60,76,71,41,61,75,79,84,78,72,77,73,50,62,67,54,57,23,59,49,50,64,26,27,26,11,14,7,10,7,67,70,68,67,60,69,49,41,49,52,67,70,68,67,60,69,49,41,49,52,67,68,67,60,49,41,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1,FALSE,FALSE,FALSE,0,FALSE,FALSE,0,0,1,0,0,1,0,1,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,1,1,0,0,0,0,1
202175,2.890371758,M. Vilhjálmsson,1.7,CM,70,70,1.833946575,-0.144910398,-0.079015605,Matthías Vilhjálmsson,Rosenborg BK,480,1848,30,Norwegian Eliteserien,27,1/30/87,186,85,Iceland,1700000,7000,2200000,74,66,59,65,60,70,1,2,3,53,67,76,64,65,63,59,46,57,64,76,72,77,66,59,69,77,66,83,63,40,58,71,62,59,62,56,61,54,6,16,14,14,15,69,65,67,65,63,65,61,63,62,61,69,65,67,65,63,65,61,63,62,61,69,67,65,63,61,63,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,0,FALSE,FALSE,0,0,1,0,0,0,1,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,1,0,0,1,0,0,1
206534,3.258096538,P. Bamford,2.5,RM,70,77,-0.726864248,0.026525263,-0.036492734,Patrick Bamford,Middlesbrough,383,1706,23,English Championship,10,9/5/93,185,71,England,2500000,13000,5300000,74,69,59,69,34,63,1,3,3,58,73,67,64,56,69,67,41,58,73,75,73,70,66,53,68,60,67,64,62,56,54,71,56,69,67,26,23,18,9,7,11,6,16,69,68,69,67,62,67,52,46,51,53,69,68,69,67,62,67,52,46,51,53,69,69,67,62,52,46,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,1,FALSE,FALSE,0,0,1,0,0,0,0,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,1,0,1,0,0,0,0,1
200915,2.944438979,D. Yılmaz,1.8,RM,70,70,1.778895703,-0.126382389,-0.071045418,Deniz Yılmaz,Bursaspor,107,1775,29,Turkish Süper Lig,39,2/26/88,182,79,Azerbaijan,1800000,15000,3600000,71,71,59,69,34,71,1,3,3,57,70,69,59,70,71,66,53,54,67,73,69,65,64,66,74,70,70,72,68,69,36,71,62,73,60,22,37,19,11,11,14,9,14,69,67,68,66,61,66,50,47,49,51,69,67,68,66,61,66,50,47,49,51,69,68,66,61,50,47,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,1,FALSE,FALSE,0,0,1,0,0,0,0,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,1,1,0,0,0,1,0
220128,2.944438979,J. Cristaldo,1.8,ST,70,70,1.504097535,-0.126382389,-0.084025395,Jonatan Cristaldo,Vélez Sarsfield,622,1755,28,Argentinian Superliga,1,3/5/89,175,76,Argentina,1800000,23000,0,76,69,60,70,29,65,1,2,4,59,68,65,66,70,69,68,48,51,69,77,76,78,66,75,73,55,72,63,68,65,34,68,59,65,67,21,23,21,13,13,16,12,9,69,68,68,67,61,67,49,43,49,52,69,68,68,67,61,67,49,43,49,52,69,68,67,61,49,43,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,0,FALSE,FALSE,0,0,1,0,0,0,0,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,1,1,0,0,0,0,1
200922,2.944438979,S. Schipplock,1.8,ST,70,70,1.504097535,-0.126382389,-0.084025395,Sven Schipplock,Hamburger SV,300,1723,28,German Bundesliga,19,11/8/88,186,84,Germany,1800000,26000,3100000,69,67,58,67,33,80,2,2,3,62,66,71,66,70,68,53,47,40,68,66,71,62,70,51,76,75,78,81,61,81,42,68,58,59,65,27,24,25,8,7,9,7,6,69,66,67,65,60,66,52,50,51,54,69,66,67,65,60,66,52,50,51,54,69,67,65,60,52,50,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,0,FALSE,FALSE,0,0,1,0,0,0,0,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,1,1,0,0,0,0,1
214547,2.890371758,L. Páez,1.7,ST,70,70,1.833946575,-0.144910398,-0.079015605,Luis Páez,Águilas Doradas,643,1685,30,Colombian Primera A,7,10/27/86,182,73,Colombia,1700000,2000,2300000,66,71,50,69,32,66,1,3,3,42,72,68,54,68,70,38,63,44,67,67,66,72,66,59,74,70,63,71,65,56,25,72,57,75,70,29,30,27,10,14,13,12,6,69,64,67,64,57,62,46,45,46,47,69,64,67,64,57,62,46,45,46,47,69,67,64,57,46,45,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,0,FALSE,FALSE,0,0,1,0,0,0,0,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,1,0,0,0,1,0,1,0
225844,3.401197382,D. Verde,2.9,RM,70,80,-7.873699903,0.106838014,-0.013568972,Daniele Verde,Hellas Verona,306,1726,21,Italian Serie A,22,6/20/96,168,64,Italy,2900000,32000,0,90,58,65,77,32,48,1,3,4,64,50,46,68,60,75,68,43,60,77,91,89,85,58,93,72,45,70,33,60,58,24,56,68,59,64,28,37,35,7,12,14,9,12,62,70,68,69,63,70,50,41,53,56,62,70,68,69,63,70,50,41,53,56,62,68,69,63,50,41,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1,FALSE,FALSE,FALSE,1,FALSE,FALSE,0,0,1,0,1,0,0,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,1,0,0,0,1,0,0,1
